Date,MITK
2018-11-12,9.430000305175781
2018-11-13,9.489999771118164
2018-11-14,9.489999771118164
2018-11-15,9.6899995803833
2018-11-16,9.84000015258789
2018-11-19,9.430000305175781
2018-11-20,9.510000228881836
2018-11-21,9.34000015258789
2018-11-23,9.5
2018-11-26,9.619999885559082
2018-11-27,9.640000343322754
2018-11-28,9.59000015258789
2018-11-29,9.479999542236328
2018-11-30,9.569999694824219
2018-12-03,9.380000114440918
2018-12-04,9.079999923706055
2018-12-06,9.100000381469727
2018-12-07,8.970000267028809
2018-12-10,9.75
2018-12-11,10.15999984741211
2018-12-12,10.199999809265137
2018-12-13,10.539999961853027
2018-12-14,10.40999984741211
2018-12-17,10.369999885559082
2018-12-18,10.180000305175781
2018-12-19,9.819999694824219
2018-12-20,9.989999771118164
2018-12-21,10.3100004196167
2018-12-24,10.039999961853027
2018-12-26,10.329999923706055
2018-12-27,10.699999809265137
2018-12-28,10.710000038146973
2018-12-31,10.8100004196167
2019-01-02,11.270000457763672
2019-01-03,10.670000076293945
2019-01-04,10.859999656677246
2019-01-07,11.039999961853027
2019-01-08,10.869999885559082
2019-01-09,10.850000381469727
2019-01-10,10.869999885559082
2019-01-11,10.890000343322754
2019-01-14,10.979999542236328
2019-01-15,11.279999732971191
2019-01-16,11.819999694824219
2019-01-17,11.710000038146973
2019-01-18,11.390000343322754
2019-01-22,11.300000190734863
2019-01-23,11.210000038146973
2019-01-24,11.039999961853027
2019-01-25,11.050000190734863
2019-01-28,11.09000015258789
2019-01-29,11.199999809265137
2019-01-30,11.010000228881836
2019-01-31,11.029999732971191
2019-02-01,11.069999694824219
2019-02-04,11.149999618530273
2019-02-05,11.359999656677246
2019-02-06,11.5
2019-02-07,11.210000038146973
2019-02-08,11.329999923706055
2019-02-11,11.180000305175781
2019-02-12,11.15999984741211
2019-02-13,11.09000015258789
2019-02-14,11.109999656677246
2019-02-15,11.010000228881836
2019-02-19,10.880000114440918
2019-02-20,10.960000038146973
2019-02-21,10.979999542236328
2019-02-22,10.880000114440918
2019-02-25,10.720000267028809
2019-02-26,10.649999618530273
2019-02-27,10.640000343322754
2019-02-28,10.8100004196167
2019-03-01,10.989999771118164
2019-03-04,10.819999694824219
2019-03-05,10.869999885559082
2019-03-06,10.819999694824219
2019-03-07,10.800000190734863
2019-03-08,11.100000381469727
2019-03-11,11.180000305175781
2019-03-12,11.4399995803833
2019-03-13,11.34000015258789
2019-03-14,11.279999732971191
2019-03-15,11.260000228881836
2019-03-18,11.510000228881836
2019-03-19,11.699999809265137
2019-03-20,11.680000305175781
2019-03-21,11.800000190734863
2019-03-22,11.760000228881836
2019-03-25,12.529999732971191
2019-03-26,12.399999618530273
2019-03-27,11.890000343322754
2019-03-28,11.760000228881836
2019-03-29,12.239999771118164
2019-04-01,12.199999809265137
2019-04-02,12.0
2019-04-03,12.039999961853027
2019-04-04,12.0
2019-04-05,11.920000076293945
2019-04-08,12.039999961853027
2019-04-09,12.079999923706055
2019-04-10,12.0
2019-04-11,11.920000076293945
2019-04-12,11.859999656677246
2019-04-15,11.869999885559082
2019-04-16,11.850000381469727
2019-04-17,11.819999694824219
2019-04-18,11.75
2019-04-22,11.699999809265137
2019-04-23,11.779999732971191
2019-04-24,11.75
2019-04-25,11.65999984741211
2019-04-26,11.680000305175781
2019-04-29,11.630000114440918
2019-04-30,11.899999618530273
2019-05-01,12.069999694824219
2019-05-02,11.0
2019-05-03,11.109999656677246
2019-05-06,10.9399995803833
2019-05-07,10.819999694824219
2019-05-08,10.850000381469727
2019-05-09,10.649999618530273
2019-05-10,10.630000114440918
2019-05-13,10.369999885559082
2019-05-14,10.460000038146973
2019-05-15,10.420000076293945
2019-05-16,10.369999885559082
2019-05-17,10.289999961853027
2019-05-20,10.220000267028809
2019-05-21,10.1899995803833
2019-05-22,10.1899995803833
2019-05-23,10.0600004196167
2019-05-24,9.920000076293945
2019-05-28,10.09000015258789
2019-05-29,9.989999771118164
2019-05-30,10.140000343322754
2019-05-31,10.199999809265137
2019-06-03,9.899999618530273
2019-06-04,9.989999771118164
2019-06-05,9.930000305175781
2019-06-06,9.6899995803833
2019-06-07,9.529999732971191
2019-06-10,9.430000305175781
2019-06-11,9.369999885559082
2019-06-12,9.4399995803833
2019-06-13,9.40999984741211
2019-06-14,9.449999809265137
2019-06-17,9.40999984741211
2019-06-18,9.329999923706055
2019-06-19,9.449999809265137
2019-06-20,9.430000305175781
2019-06-21,9.630000114440918
2019-06-24,9.5600004196167
2019-06-25,9.520000457763672
2019-06-26,9.59000015258789
2019-06-27,9.8100004196167
2019-06-28,9.9399995803833
2019-07-01,9.819999694824219
2019-07-02,10.010000228881836
2019-07-03,10.0
2019-07-05,10.0
2019-07-08,9.989999771118164
2019-07-09,9.989999771118164
2019-07-10,9.989999771118164
2019-07-11,10.010000228881836
2019-07-12,10.029999732971191
2019-07-15,10.1899995803833
2019-07-16,10.569999694824219
2019-07-17,10.75
2019-07-18,11.039999961853027
2019-07-19,10.729999542236328
2019-07-22,11.199999809265137
2019-07-23,11.020000457763672
2019-07-24,11.109999656677246
2019-07-25,11.0600004196167
2019-07-26,10.319999694824219
2019-07-29,10.34000015258789
2019-07-30,10.180000305175781
2019-07-31,10.039999961853027
2019-08-01,10.069999694824219
2019-08-02,10.020000457763672
2019-08-05,9.600000381469727
2019-08-06,9.579999923706055
2019-08-07,9.789999961853027
2019-08-08,9.899999618530273
2019-08-09,9.640000343322754
2019-08-12,9.65999984741211
2019-08-13,9.670000076293945
2019-08-14,9.510000228881836
2019-08-15,9.550000190734863
2019-08-16,9.539999961853027
2019-08-19,9.359999656677246
2019-08-20,9.399999618530273
2019-08-21,9.640000343322754
2019-08-22,9.630000114440918
2019-08-23,9.40999984741211
2019-08-26,9.609999656677246
2019-08-27,9.670000076293945
2019-08-28,9.729999542236328
2019-08-29,9.890000343322754
2019-08-30,10.140000343322754
2019-09-03,10.0600004196167
2019-09-04,9.930000305175781
2019-09-05,9.880000114440918
2019-09-06,9.670000076293945
2019-09-09,9.470000267028809
2019-09-10,9.6899995803833
2019-09-11,10.010000228881836
2019-09-12,9.979999542236328
2019-09-13,9.979999542236328
2019-09-16,9.930000305175781
2019-09-17,9.829999923706055
2019-09-18,9.8100004196167
2019-09-19,9.859999656677246
2019-09-20,9.90999984741211
2019-09-23,9.829999923706055
2019-09-24,9.779999732971191
2019-09-25,9.720000267028809
2019-09-26,9.630000114440918
2019-09-27,9.40999984741211
2019-09-30,9.649999618530273
2019-10-01,9.699999809265137
2019-10-02,9.739999771118164
2019-10-03,9.949999809265137
2019-10-04,10.010000228881836
2019-10-07,9.989999771118164
2019-10-08,9.979999542236328
2019-10-09,10.020000457763672
2019-10-10,10.079999923706055
2019-10-11,9.989999771118164
2019-10-14,9.789999961853027
2019-10-15,9.789999961853027
2019-10-16,9.710000038146973
2019-10-17,9.729999542236328
2019-10-18,9.630000114440918
2019-10-21,9.640000343322754
2019-10-22,9.350000381469727
2019-10-23,9.4399995803833
2019-10-24,9.609999656677246
2019-10-25,9.59000015258789
2019-10-28,9.729999542236328
2019-10-29,9.699999809265137
2019-10-30,9.729999542236328
2019-10-31,9.640000343322754
2019-11-01,9.600000381469727
2019-11-04,9.59000015258789
2019-11-05,9.729999542236328
2019-11-06,9.84000015258789
2019-11-07,9.800000190734863
2019-11-08,8.100000381469727
2019-11-11,7.940000057220459
2019-11-12,7.900000095367432
2019-11-13,8.050000190734863
2019-11-14,7.710000038146973
2019-11-15,7.190000057220459
2019-11-18,7.340000152587891
2019-11-19,7.199999809265137
2019-11-20,7.230000019073486
2019-11-21,7.309999942779541
2019-11-22,7.239999771118164
2019-11-25,7.380000114440918
2019-11-26,7.179999828338623
2019-11-27,7.239999771118164
2019-11-29,7.130000114440918
2019-12-02,7.03000020980835
2019-12-03,7.099999904632568
2019-12-04,7.070000171661377
2019-12-05,7.300000190734863
2019-12-06,7.300000190734863
2019-12-09,7.260000228881836
2019-12-10,7.239999771118164
2019-12-11,7.170000076293945
2019-12-12,7.110000133514404
2019-12-13,7.090000152587891
2019-12-16,7.239999771118164
2019-12-17,7.260000228881836
2019-12-18,7.420000076293945
2019-12-19,7.260000228881836
2019-12-20,7.599999904632568
2019-12-23,7.590000152587891
2019-12-24,7.789999961853027
2019-12-26,7.679999828338623
2019-12-27,7.630000114440918
2019-12-30,7.690000057220459
2019-12-31,7.650000095367432
2020-01-02,7.820000171661377
2020-01-03,7.809999942779541
2020-01-06,7.800000190734863
2020-01-07,7.820000171661377
2020-01-08,8.0
2020-01-09,7.989999771118164
2020-01-10,8.430000305175781
2020-01-13,8.729999542236328
2020-01-14,8.850000381469727
2020-01-15,9.149999618530273
2020-01-16,9.600000381469727
2020-01-17,9.420000076293945
2020-01-21,9.199999809265137
2020-01-22,9.109999656677246
2020-01-23,9.1899995803833
2020-01-24,9.170000076293945
2020-01-27,9.079999923706055
2020-01-28,9.0
2020-01-29,9.0
2020-01-30,9.350000381469727
2020-01-31,9.760000228881836
2020-02-03,9.489999771118164
2020-02-04,9.210000038146973
2020-02-05,9.220000267028809
2020-02-06,9.199999809265137
2020-02-07,8.949999809265137
2020-02-10,9.09000015258789
2020-02-11,9.510000228881836
2020-02-12,9.670000076293945
2020-02-13,9.920000076293945
2020-02-14,9.890000343322754
2020-02-18,9.850000381469727
2020-02-19,9.729999542236328
2020-02-20,9.630000114440918
2020-02-21,9.59000015258789
2020-02-24,9.479999542236328
2020-02-25,9.220000267028809
2020-02-26,9.140000343322754
2020-02-27,8.800000190734863
2020-02-28,8.710000038146973
2020-03-02,8.819999694824219
2020-03-03,8.640000343322754
2020-03-04,8.90999984741211
2020-03-05,8.779999732971191
2020-03-06,8.40999984741211
2020-03-09,7.96999979019165
2020-03-10,7.480000019073486
2020-03-11,7.639999866485596
2020-03-12,7.119999885559082
2020-03-13,7.239999771118164
2020-03-16,6.190000057220459
2020-03-17,6.070000171661377
2020-03-18,5.559999942779541
2020-03-19,6.170000076293945
2020-03-20,6.059999942779541
2020-03-23,6.570000171661377
2020-03-24,6.929999828338623
2020-03-25,7.519999980926514
2020-03-26,8.119999885559082
2020-03-27,8.149999618530273
2020-03-30,8.100000381469727
2020-03-31,7.880000114440918
2020-04-01,7.690000057220459
2020-04-02,7.579999923706055
2020-04-03,7.5
2020-04-06,7.900000095367432
2020-04-07,7.900000095367432
2020-04-08,7.929999828338623
2020-04-09,7.889999866485596
2020-04-13,8.050000190734863
2020-04-14,7.980000019073486
2020-04-15,8.039999961853027
2020-04-16,7.920000076293945
2020-04-17,8.25
2020-04-20,8.050000190734863
2020-04-21,7.989999771118164
2020-04-22,8.149999618530273
2020-04-23,8.479999542236328
2020-04-24,8.989999771118164
2020-04-27,9.34000015258789
2020-04-28,9.40999984741211
2020-04-29,9.5
2020-04-30,9.329999923706055
2020-05-01,8.75
2020-05-04,8.649999618530273
2020-05-05,8.979999542236328
2020-05-06,8.890000343322754
2020-05-07,8.819999694824219
2020-05-08,9.210000038146973
2020-05-11,9.239999771118164
2020-05-12,8.850000381469727
2020-05-13,8.800000190734863
2020-05-14,8.859999656677246
2020-05-15,8.979999542236328
2020-05-18,8.970000267028809
2020-05-19,8.899999618530273
2020-05-20,8.970000267028809
2020-05-21,8.989999771118164
2020-05-22,9.170000076293945
2020-05-26,9.1899995803833
2020-05-27,9.40999984741211
2020-05-28,9.359999656677246
2020-05-29,9.329999923706055
2020-06-01,9.420000076293945
2020-06-02,9.569999694824219
2020-06-03,9.670000076293945
2020-06-04,9.760000228881836
2020-06-05,10.369999885559082
2020-06-08,10.34000015258789
2020-06-09,10.25
2020-06-10,10.0
2020-06-11,9.319999694824219
2020-06-12,9.5
2020-06-15,9.850000381469727
2020-06-16,10.0
2020-06-17,10.010000228881836
2020-06-18,9.710000038146973
2020-06-19,9.880000114440918
2020-06-22,9.729999542236328
2020-06-23,9.5
2020-06-24,9.460000038146973
2020-06-25,9.460000038146973
2020-06-26,9.140000343322754
2020-06-29,9.270000457763672
2020-06-30,9.609999656677246
2020-07-01,9.369999885559082
2020-07-02,9.359999656677246
2020-07-06,9.319999694824219
2020-07-07,9.020000457763672
2020-07-08,9.149999618530273
2020-07-09,9.09000015258789
2020-07-10,8.899999618530273
2020-07-13,9.119999885559082
2020-07-14,9.270000457763672
2020-07-15,9.680000305175781
2020-07-16,9.520000457763672
2020-07-17,9.5
2020-07-20,10.050000190734863
2020-07-21,9.619999885559082
2020-07-22,9.470000267028809
2020-07-23,9.59000015258789
2020-07-24,9.390000343322754
2020-07-27,9.520000457763672
2020-07-28,9.670000076293945
2020-07-29,10.0
2020-07-30,10.8100004196167
2020-07-31,10.260000228881836
2020-08-03,10.75
2020-08-04,10.890000343322754
2020-08-05,10.899999618530273
2020-08-06,11.109999656677246
2020-08-07,11.289999961853027
2020-08-10,11.569999694824219
2020-08-11,10.920000076293945
2020-08-12,10.989999771118164
2020-08-13,11.149999618530273
2020-08-14,12.119999885559082
2020-08-17,12.670000076293945
2020-08-18,12.760000228881836
2020-08-19,12.869999885559082
2020-08-20,12.880000114440918
2020-08-21,12.510000228881836
2020-08-24,12.670000076293945
2020-08-25,12.869999885559082
2020-08-26,13.020000457763672
2020-08-27,12.729999542236328
2020-08-28,12.720000267028809
2020-08-31,12.6899995803833
2020-09-01,13.199999809265137
2020-09-02,13.1899995803833
2020-09-03,12.069999694824219
2020-09-04,11.760000228881836
2020-09-08,11.229999542236328
2020-09-09,11.760000228881836
2020-09-10,11.859999656677246
2020-09-11,11.510000228881836
2020-09-14,12.109999656677246
2020-09-15,12.670000076293945
2020-09-16,12.720000267028809
2020-09-17,12.479999542236328
2020-09-18,12.630000114440918
2020-09-21,12.039999961853027
2020-09-22,12.529999732971191
2020-09-23,12.800000190734863
2020-09-24,12.149999618530273
2020-09-25,12.289999961853027
2020-09-28,12.930000305175781
2020-09-29,13.010000228881836
2020-09-30,12.739999771118164
2020-10-01,13.270000457763672
2020-10-02,13.0600004196167
2020-10-05,13.25
2020-10-06,13.0600004196167
2020-10-07,13.399999618530273
2020-10-08,13.520000457763672
2020-10-09,13.890000343322754
2020-10-12,13.069999694824219
2020-10-13,12.949999809265137
2020-10-14,12.520000457763672
2020-10-15,12.6899995803833
2020-10-16,12.899999618530273
2020-10-19,12.84000015258789
2020-10-20,13.100000381469727
2020-10-21,13.539999961853027
2020-10-22,13.600000381469727
2020-10-23,14.109999656677246
2020-10-26,13.010000228881836
2020-10-27,13.270000457763672
2020-10-28,12.899999618530273
2020-10-29,13.100000381469727
2020-10-30,12.449999809265137
2020-11-02,12.479999542236328
2020-11-03,13.09000015258789
2020-11-04,13.710000038146973
2020-11-05,14.420000076293945
2020-11-06,14.760000228881836
2020-11-09,13.420000076293945
2020-11-10,12.84000015258789
2020-11-11,13.420000076293945
2020-11-12,13.390000343322754
2020-11-13,13.0600004196167
2020-11-16,13.050000190734863
2020-11-17,12.59000015258789
2020-11-18,12.09000015258789
2020-11-19,12.149999618530273
2020-11-20,11.960000038146973
2020-11-23,11.789999961853027
2020-11-24,11.40999984741211
2020-11-25,11.760000228881836
2020-11-27,11.84000015258789
2020-11-30,11.779999732971191
2020-12-01,11.579999923706055
2020-12-02,11.510000228881836
2020-12-03,11.890000343322754
2020-12-04,12.170000076293945
2020-12-07,12.029999732971191
2020-12-08,13.149999618530273
2020-12-09,13.109999656677246
2020-12-10,13.899999618530273
2020-12-11,14.220000267028809
2020-12-14,14.630000114440918
2020-12-15,16.209999084472656
2020-12-16,16.270000457763672
2020-12-17,17.059999465942383
2020-12-18,17.639999389648438
2020-12-21,18.389999389648438
2020-12-22,19.06999969482422
2020-12-23,18.459999084472656
2020-12-24,18.75
2020-12-28,17.700000762939453
2020-12-29,17.200000762939453
2020-12-30,17.959999084472656
2020-12-31,17.780000686645508
2021-01-04,16.469999313354492
2021-01-05,16.959999084472656
2021-01-06,16.709999084472656
2021-01-07,17.190000534057617
2021-01-08,16.989999771118164
2021-01-11,17.1299991607666
2021-01-12,17.450000762939453
2021-01-13,17.040000915527344
2021-01-14,17.290000915527344
2021-01-15,16.93000030517578
2021-01-19,16.6200008392334
2021-01-20,17.0
2021-01-21,17.350000381469727
2021-01-22,18.84000015258789
2021-01-25,18.56999969482422
2021-01-26,17.649999618530273
2021-01-27,16.6200008392334
2021-01-28,17.469999313354492
2021-01-29,16.149999618530273
2021-02-01,16.829999923706055
2021-02-02,15.15999984741211
2021-02-03,15.149999618530273
2021-02-04,15.970000267028809
2021-02-05,15.760000228881836
2021-02-08,15.789999961853027
2021-02-09,16.799999237060547
2021-02-10,16.270000457763672
2021-02-11,16.610000610351562
2021-02-12,16.600000381469727
2021-02-16,16.5
2021-02-17,16.6200008392334
2021-02-18,16.260000228881836
2021-02-19,16.350000381469727
2021-02-22,15.890000343322754
2021-02-23,15.619999885559082
2021-02-24,15.84000015258789
2021-02-25,15.34000015258789
2021-02-26,15.279999732971191
2021-03-01,16.600000381469727
2021-03-02,16.280000686645508
2021-03-03,15.899999618530273
2021-03-04,15.020000457763672
2021-03-05,14.930000305175781
2021-03-08,14.130000114440918
2021-03-09,15.229999542236328
2021-03-10,15.359999656677246
2021-03-11,15.710000038146973
2021-03-12,15.300000190734863
2021-03-15,15.899999618530273
2021-03-16,15.760000228881836
2021-03-17,15.800000190734863
2021-03-18,15.220000267028809
2021-03-19,15.270000457763672
2021-03-22,15.359999656677246
2021-03-23,14.319999694824219
2021-03-24,14.0
2021-03-25,14.430000305175781
2021-03-26,14.40999984741211
2021-03-29,14.229999542236328
2021-03-30,14.319999694824219
2021-03-31,14.579999923706055
2021-04-01,15.25
2021-04-05,15.630000114440918
2021-04-06,15.260000228881836
2021-04-07,15.15999984741211
2021-04-08,15.4399995803833
2021-04-09,15.270000457763672
2021-04-12,14.710000038146973
2021-04-13,14.770000457763672
2021-04-14,14.670000076293945
2021-04-15,14.8100004196167
2021-04-16,15.710000038146973
2021-04-19,15.569999694824219
2021-04-20,15.350000381469727
2021-04-21,15.710000038146973
2021-04-22,16.18000030517578
2021-04-23,16.40999984741211
2021-04-26,16.780000686645508
2021-04-27,16.940000534057617
2021-04-28,16.690000534057617
2021-04-29,16.510000228881836
2021-04-30,16.209999084472656
2021-05-03,16.09000015258789
2021-05-04,15.630000114440918
2021-05-05,15.4399995803833
2021-05-06,15.25
2021-05-07,16.0
2021-05-10,15.3100004196167
2021-05-11,15.34000015258789
2021-05-12,15.140000343322754
2021-05-13,15.5600004196167
2021-05-14,16.170000076293945
2021-05-17,16.389999389648438
2021-05-18,16.6299991607666
2021-05-19,17.010000228881836
2021-05-20,17.1200008392334
2021-05-21,16.93000030517578
2021-05-24,17.079999923706055
2021-05-25,17.1299991607666
2021-05-26,17.25
2021-05-27,17.280000686645508
2021-05-28,16.959999084472656
2021-06-01,17.149999618530273
2021-06-02,16.729999542236328
2021-06-03,16.59000015258789
2021-06-04,16.770000457763672
2021-06-07,17.1299991607666
2021-06-08,17.93000030517578
2021-06-09,18.329999923706055
2021-06-10,18.65999984741211
2021-06-11,18.809999465942383
2021-06-14,18.3799991607666
2021-06-15,18.260000228881836
2021-06-16,19.139999389648438
2021-06-17,19.389999389648438
2021-06-18,19.0
2021-06-21,18.93000030517578
2021-06-22,18.8799991607666
2021-06-23,19.0
2021-06-24,19.399999618530273
2021-06-25,19.270000457763672
2021-06-28,19.049999237060547
2021-06-29,19.139999389648438
2021-06-30,19.260000228881836
2021-07-01,19.399999618530273
2021-07-02,19.030000686645508
2021-07-06,19.18000030517578
2021-07-07,18.8799991607666
2021-07-08,18.639999389648438
2021-07-09,18.700000762939453
2021-07-12,18.690000534057617
2021-07-13,18.729999542236328
2021-07-14,18.3700008392334
2021-07-15,18.420000076293945
2021-07-16,18.270000457763672
2021-07-19,18.190000534057617
2021-07-20,18.959999084472656
2021-07-21,19.239999771118164
2021-07-22,19.469999313354492
2021-07-23,19.3799991607666
2021-07-26,19.799999237060547
2021-07-27,18.90999984741211
2021-07-28,19.25
2021-07-29,19.510000228881836
2021-07-30,22.110000610351562
2021-08-02,21.579999923706055
2021-08-03,21.75
2021-08-04,21.540000915527344
2021-08-05,21.68000030517578
2021-08-06,21.260000228881836
2021-08-09,21.690000534057617
2021-08-10,21.190000534057617
2021-08-11,21.59000015258789
2021-08-12,22.100000381469727
2021-08-13,21.700000762939453
2021-08-16,21.030000686645508
2021-08-17,20.530000686645508
2021-08-18,20.760000228881836
2021-08-19,20.690000534057617
2021-08-20,20.979999542236328
2021-08-23,21.399999618530273
2021-08-24,21.520000457763672
2021-08-25,21.68000030517578
2021-08-26,21.469999313354492
2021-08-27,22.299999237060547
2021-08-30,22.59000015258789
2021-08-31,22.3700008392334
2021-09-01,22.75
2021-09-02,22.889999389648438
2021-09-03,23.030000686645508
2021-09-07,22.829999923706055
2021-09-08,21.940000534057617
2021-09-09,21.670000076293945
2021-09-10,20.829999923706055
2021-09-13,20.790000915527344
2021-09-14,19.8700008392334
2021-09-15,19.670000076293945
2021-09-16,19.25
2021-09-17,19.09000015258789
2021-09-20,18.649999618530273
2021-09-21,18.649999618530273
2021-09-22,18.940000534057617
2021-09-23,19.360000610351562
2021-09-24,19.239999771118164
2021-09-27,18.850000381469727
2021-09-28,18.040000915527344
2021-09-29,18.09000015258789
2021-09-30,18.5
2021-10-01,19.260000228881836
2021-10-04,18.219999313354492
2021-10-05,18.270000457763672
2021-10-06,18.309999465942383
2021-10-07,18.690000534057617
2021-10-08,18.329999923706055
2021-10-11,17.90999984741211
2021-10-12,18.09000015258789
2021-10-13,18.350000381469727
2021-10-14,18.690000534057617
2021-10-15,18.8799991607666
2021-10-18,19.0
2021-10-19,19.18000030517578
2021-10-20,19.489999771118164
2021-10-21,19.360000610351562
2021-10-22,19.209999084472656
2021-10-25,19.860000610351562
2021-10-26,19.760000228881836
2021-10-27,19.43000030517578
2021-10-28,19.059999465942383
2021-10-29,18.829999923706055
2021-11-01,19.0
2021-11-02,18.479999542236328
2021-11-03,18.809999465942383
2021-11-04,19.280000686645508
2021-11-05,18.030000686645508
2021-11-08,18.010000228881836
2021-11-09,17.959999084472656
2021-11-10,17.610000610351562
2021-11-11,17.270000457763672
2021-11-12,17.200000762939453
2021-11-15,17.299999237060547
2021-11-16,16.989999771118164
2021-11-17,17.6299991607666
2021-11-18,17.920000076293945
2021-11-19,18.010000228881836
2021-11-22,17.399999618530273
2021-11-23,17.09000015258789
2021-11-24,17.3799991607666
2021-11-26,16.950000762939453
2021-11-29,17.170000076293945
2021-11-30,17.1299991607666
2021-12-01,16.84000015258789
2021-12-02,17.09000015258789
2021-12-03,16.59000015258789
2021-12-06,17.06999969482422
2021-12-07,17.479999542236328
2021-12-08,17.809999465942383
2021-12-09,17.34000015258789
2021-12-10,16.90999984741211
2021-12-13,16.780000686645508
2021-12-14,16.420000076293945
2021-12-15,17.149999618530273
2021-12-16,16.809999465942383
2021-12-17,16.5
2021-12-20,16.479999542236328
2021-12-21,16.90999984741211
2021-12-22,16.75
2021-12-23,16.770000457763672
2021-12-27,17.09000015258789
2021-12-28,17.309999465942383
2021-12-29,17.350000381469727
2021-12-30,17.479999542236328
2021-12-31,17.75
2022-01-03,17.790000915527344
2022-01-04,17.25
2022-01-05,16.690000534057617
2022-01-06,16.850000381469727
2022-01-07,16.350000381469727
2022-01-10,16.6200008392334
2022-01-11,17.030000686645508
2022-01-12,16.729999542236328
2022-01-13,16.43000030517578
2022-01-14,16.239999771118164
2022-01-18,16.25
2022-01-19,16.25
2022-01-20,15.930000305175781
2022-01-21,15.34000015258789
2022-01-24,15.579999923706055
2022-01-25,15.270000457763672
2022-01-26,15.039999961853027
2022-01-27,15.0600004196167
2022-01-28,16.690000534057617
2022-01-31,16.3700008392334
2022-02-01,16.260000228881836
2022-02-02,15.640000343322754
2022-02-03,15.34000015258789
2022-02-04,15.739999771118164
2022-02-07,15.829999923706055
2022-02-08,15.970000267028809
2022-02-09,16.31999969482422
2022-02-10,16.059999465942383
2022-02-11,15.470000267028809
2022-02-14,15.359999656677246
2022-02-15,15.75
2022-02-16,15.720000267028809
2022-02-17,15.380000114440918
2022-02-18,14.710000038146973
2022-02-22,14.649999618530273
2022-02-23,14.260000228881836
2022-02-24,14.770000457763672
2022-02-25,15.050000190734863
2022-02-28,14.859999656677246
2022-03-01,14.680000305175781
2022-03-02,14.899999618530273
2022-03-03,14.619999885559082
2022-03-04,14.039999961853027
2022-03-07,13.970000267028809
2022-03-08,13.979999542236328
2022-03-09,14.369999885559082
2022-03-10,14.350000381469727
2022-03-11,13.819999694824219
2022-03-14,13.779999732971191
2022-03-15,13.850000381469727
2022-03-16,14.109999656677246
2022-03-17,14.630000114440918
2022-03-18,14.819999694824219
2022-03-21,14.260000228881836
2022-03-22,14.569999694824219
2022-03-23,14.210000038146973
2022-03-24,14.550000190734863
2022-03-25,14.350000381469727
2022-03-28,14.34000015258789
2022-03-29,15.0
2022-03-30,14.489999771118164
2022-03-31,14.670000076293945
2022-04-01,14.789999961853027
2022-04-04,14.710000038146973
2022-04-05,14.430000305175781
2022-04-06,13.829999923706055
2022-04-07,13.6899995803833
2022-04-08,13.470000267028809
2022-04-11,13.359999656677246
2022-04-12,13.380000114440918
2022-04-13,13.649999618530273
2022-04-14,13.3100004196167
2022-04-18,13.149999618530273
2022-04-19,13.420000076293945
2022-04-20,13.069999694824219
2022-04-21,13.010000228881836
2022-04-22,12.920000076293945
2022-04-25,13.3100004196167
2022-04-26,12.9399995803833
2022-04-27,12.739999771118164
2022-04-28,13.0
2022-04-29,11.170000076293945
2022-05-02,10.8100004196167
2022-05-03,11.220000267028809
2022-05-04,11.329999923706055
2022-05-05,10.579999923706055
2022-05-06,10.300000190734863
2022-05-09,10.010000228881836
2022-05-10,9.59000015258789
2022-05-11,9.25
2022-05-12,9.34000015258789
2022-05-13,9.550000190734863
2022-05-16,9.329999923706055
2022-05-17,9.390000343322754
2022-05-18,9.15999984741211
2022-05-19,9.149999618530273
2022-05-20,9.140000343322754
2022-05-23,9.100000381469727
2022-05-24,8.720000267028809
2022-05-25,8.75
2022-05-26,8.760000228881836
2022-05-27,9.270000457763672
2022-05-31,9.020000457763672
2022-06-01,9.880000114440918
2022-06-02,9.649999618530273
2022-06-03,9.34000015258789
2022-06-06,9.319999694824219
2022-06-07,9.3100004196167
2022-06-08,9.319999694824219
2022-06-09,9.149999618530273
2022-06-10,8.930000305175781
2022-06-13,8.449999809265137
2022-06-14,8.739999771118164
2022-06-15,8.90999984741211
2022-06-16,8.600000381469727
2022-06-17,8.739999771118164
2022-06-21,8.720000267028809
2022-06-22,8.699999809265137
2022-06-23,8.869999885559082
2022-06-24,9.199999809265137
2022-06-27,9.279999732971191
2022-06-28,9.220000267028809
2022-06-29,9.1899995803833
2022-06-30,9.239999771118164
2022-07-01,9.430000305175781
2022-07-05,9.649999618530273
2022-07-06,9.380000114440918
2022-07-07,9.920000076293945
2022-07-08,9.859999656677246
2022-07-11,9.329999923706055
2022-07-12,9.210000038146973
2022-07-13,9.140000343322754
2022-07-14,8.899999618530273
2022-07-15,9.399999618530273
2022-07-18,9.210000038146973
2022-07-19,9.569999694824219
2022-07-20,9.720000267028809
2022-07-21,9.960000038146973
2022-07-22,9.680000305175781
2022-07-25,9.350000381469727
2022-07-26,8.899999618530273
2022-07-27,9.15999984741211
2022-07-28,9.020000457763672
2022-07-29,10.880000114440918
2022-08-01,11.420000076293945
2022-08-02,10.90999984741211
2022-08-03,11.369999885559082
2022-08-04,11.270000457763672
2022-08-05,11.0
2022-08-08,11.260000228881836
2022-08-09,11.109999656677246
2022-08-10,11.470000267028809
2022-08-11,11.5
2022-08-12,11.630000114440918
2022-08-15,11.369999885559082
2022-08-16,11.329999923706055
2022-08-17,10.829999923706055
2022-08-18,10.869999885559082
