Date,PRTH
2023-08-18,4.050000190734863
2023-08-21,4.03000020980835
2023-08-22,3.809999942779541
2023-08-23,3.8299999237060547
2023-08-24,3.8499999046325684
2023-08-25,4.0
2023-08-28,3.9200000762939453
2023-08-29,3.5199999809265137
2023-08-30,3.549999952316284
2023-08-31,3.7100000381469727
2023-09-01,3.7100000381469727
2023-09-05,3.690000057220459
2023-09-06,3.5999999046325684
2023-09-07,3.119999885559082
2023-09-08,3.4800000190734863
2023-09-11,3.549999952316284
2023-09-12,3.6600000858306885
2023-09-13,3.559999942779541
2023-09-14,3.4200000762939453
2023-09-15,3.390000104904175
2023-09-18,3.240000009536743
2023-09-19,3.190000057220459
2023-09-20,3.0899999141693115
2023-09-21,3.130000114440918
2023-09-22,3.200000047683716
2023-09-25,3.259999990463257
2023-09-26,3.1600000858306885
2023-09-27,3.2699999809265137
2023-09-28,3.2799999713897705
2023-09-29,3.240000009536743
2023-10-02,3.109999895095825
2023-10-03,3.0999999046325684
2023-10-04,3.1500000953674316
2023-10-05,3.180000066757202
2023-10-06,3.2799999713897705
2023-10-09,3.3499999046325684
2023-10-10,3.3299999237060547
2023-10-11,3.2200000286102295
2023-10-12,3.140000104904175
2023-10-13,3.2300000190734863
2023-10-16,3.2699999809265137
2023-10-17,3.2799999713897705
2023-10-18,3.25
2023-10-19,3.1500000953674316
2023-10-20,3.130000114440918
2023-10-23,3.109999895095825
2023-10-24,3.0999999046325684
2023-10-25,3.109999895095825
2023-10-26,3.2200000286102295
2023-10-27,3.119999885559082
2023-10-30,3.559999942779541
2023-10-31,3.75
2023-11-01,3.490000009536743
2023-11-02,3.430000066757202
2023-11-03,3.619999885559082
2023-11-06,3.5299999713897705
2023-11-07,3.549999952316284
2023-11-08,3.299999952316284
2023-11-09,3.119999885559082
2023-11-10,3.5299999713897705
2023-11-13,3.5399999618530273
2023-11-14,3.8299999237060547
2023-11-15,3.9100000858306885
2023-11-16,3.7699999809265137
2023-11-17,3.490000009536743
2023-11-20,3.450000047683716
2023-11-21,3.3499999046325684
2023-11-22,3.4100000858306885
2023-11-24,3.4800000190734863
2023-11-27,3.309999942779541
2023-11-28,3.180000066757202
2023-11-29,3.2300000190734863
2023-11-30,3.0
2023-12-01,3.049999952316284
2023-12-04,3.069999933242798
2023-12-05,2.9800000190734863
2023-12-06,2.9100000858306885
2023-12-07,2.9600000381469727
2023-12-08,2.9800000190734863
2023-12-11,2.9100000858306885
2023-12-12,2.950000047683716
2023-12-13,3.619999885559082
2023-12-14,4.099999904632568
2023-12-15,4.070000171661377
2023-12-18,3.809999942779541
2023-12-19,3.4549999237060547
2023-12-20,3.5999999046325684
2023-12-21,3.7200000286102295
2023-12-22,3.4600000381469727
2023-12-26,3.5899999141693115
2023-12-27,3.7899999618530273
2023-12-28,3.640000104904175
2023-12-29,3.559999942779541
2024-01-02,3.549999952316284
2024-01-03,3.309999942779541
2024-01-04,3.430000066757202
2024-01-05,3.390000104904175
2024-01-08,3.7100000381469727
2024-01-09,3.759999990463257
2024-01-10,3.7300000190734863
2024-01-11,3.7100000381469727
2024-01-12,3.6700000762939453
2024-01-16,3.25
2024-01-17,3.2799999713897705
2024-01-18,3.3299999237060547
2024-01-19,3.549999952316284
2024-01-22,3.7200000286102295
2024-01-23,3.630000114440918
2024-01-24,3.690000057220459
2024-01-25,3.5999999046325684
2024-01-26,3.5999999046325684
2024-01-29,3.690000057220459
2024-01-30,3.680000066757202
2024-01-31,3.549999952316284
2024-02-01,3.549999952316284
2024-02-02,3.309999942779541
2024-02-05,3.200000047683716
2024-02-06,3.190000057220459
2024-02-07,3.130000114440918
2024-02-08,3.130000114440918
2024-02-09,3.259999990463257
2024-02-12,3.309999942779541
2024-02-13,3.069999933242798
2024-02-14,3.3499999046325684
2024-02-15,3.4600000381469727
2024-02-16,3.369999885559082
2024-02-20,3.1700000762939453
2024-02-21,3.1500000953674316
2024-02-22,3.1500000953674316
2024-02-23,3.1500000953674316
2024-02-26,3.2100000381469727
2024-02-27,3.140000104904175
2024-02-28,3.2200000286102295
2024-02-29,3.309999942779541
2024-03-01,3.2049999237060547
2024-03-04,3.25
2024-03-05,3.180000066757202
2024-03-06,3.200000047683716
2024-03-07,3.190000057220459
2024-03-08,3.1600000858306885
2024-03-11,3.130000114440918
2024-03-12,3.130000114440918
2024-03-13,3.1549999713897705
2024-03-14,3.140000104904175
2024-03-15,3.3499999046325684
2024-03-18,3.2300000190734863
2024-03-19,3.25
2024-03-20,3.1500000953674316
2024-03-21,3.25
2024-03-22,3.2100000381469727
2024-03-25,3.1600000858306885
2024-03-26,3.2200000286102295
2024-03-27,3.319999933242798
2024-03-28,3.2699999809265137
2024-04-01,3.2200000286102295
2024-04-02,3.2100000381469727
2024-04-03,3.259999990463257
2024-04-04,3.2799999713897705
2024-04-05,3.2100000381469727
2024-04-08,3.240000009536743
2024-04-09,3.200000047683716
2024-04-10,3.1050000190734863
2024-04-11,3.200000047683716
2024-04-12,3.1500000953674316
2024-04-15,3.130000114440918
2024-04-16,3.130000114440918
2024-04-17,3.1600000858306885
2024-04-18,3.1600000858306885
2024-04-19,3.2200000286102295
2024-04-22,3.2100000381469727
2024-04-23,3.180000066757202
2024-04-24,3.1500000953674316
2024-04-25,3.119999885559082
2024-04-26,3.1649999618530273
2024-04-29,3.200000047683716
2024-04-30,3.2100000381469727
2024-05-01,3.1600000858306885
2024-05-02,3.200000047683716
2024-05-03,3.190000057220459
2024-05-06,3.25
2024-05-07,3.440000057220459
2024-05-08,3.4800000190734863
2024-05-09,3.5399999618530273
2024-05-10,3.640000104904175
2024-05-13,3.640000104904175
2024-05-14,3.490000009536743
2024-05-15,3.440000057220459
2024-05-16,3.450000047683716
2024-05-17,3.440000057220459
2024-05-20,3.440000057220459
2024-05-21,3.440000057220459
2024-05-22,3.440000057220459
2024-05-23,4.179999828338623
2024-05-24,4.460000038146973
2024-05-28,4.860000133514404
2024-05-29,4.940000057220459
2024-05-30,4.429999828338623
2024-05-31,4.570000171661377
2024-06-03,4.619999885559082
2024-06-04,4.199999809265137
2024-06-05,4.210000038146973
2024-06-06,4.320000171661377
2024-06-07,4.449999809265137
2024-06-10,4.360000133514404
2024-06-11,4.230000019073486
2024-06-12,4.099999904632568
2024-06-13,4.190000057220459
2024-06-14,4.329999923706055
2024-06-17,4.340000152587891
2024-06-18,4.480000019073486
2024-06-20,4.789999961853027
2024-06-21,4.599999904632568
2024-06-24,4.909999847412109
2024-06-25,4.840000152587891
2024-06-26,4.849999904632568
2024-06-27,4.860000133514404
2024-06-28,5.28000020980835
2024-07-01,4.760000228881836
2024-07-02,4.949999809265137
2024-07-03,5.019999980926514
2024-07-05,4.960000038146973
2024-07-08,4.980000019073486
2024-07-09,5.170000076293945
2024-07-10,5.019999980926514
2024-07-11,5.039999961853027
2024-07-12,5.130000114440918
2024-07-15,5.610000133514404
2024-07-16,5.489999771118164
2024-07-17,5.739999771118164
2024-07-18,5.510000228881836
2024-07-19,5.199999809265137
2024-07-22,5.659999847412109
2024-07-23,6.230000019073486
2024-07-24,6.179999828338623
2024-07-25,6.340000152587891
2024-07-26,6.300000190734863
2024-07-29,5.269999980926514
2024-07-30,5.570000171661377
2024-07-31,5.929999828338623
2024-08-01,5.139999866485596
2024-08-02,4.610000133514404
2024-08-05,4.739999771118164
2024-08-06,4.78000020980835
2024-08-07,5.059999942779541
2024-08-08,5.059999942779541
2024-08-09,5.150000095367432
2024-08-12,4.420000076293945
2024-08-13,4.71999979019165
2024-08-14,4.75
2024-08-15,4.96999979019165
2024-08-16,4.989999771118164
2024-08-19,4.900000095367432
2024-08-20,4.789999961853027
2024-08-21,4.929999828338623
2024-08-22,4.889999866485596
2024-08-23,5.130000114440918
2024-08-26,5.690000057220459
2024-08-27,5.880000114440918
2024-08-28,5.860000133514404
2024-08-29,5.989999771118164
2024-08-30,6.0
2024-09-03,5.869999885559082
2024-09-04,5.769999980926514
2024-09-05,5.46999979019165
2024-09-06,5.159999847412109
2024-09-09,5.5
2024-09-10,5.619999885559082
2024-09-11,5.800000190734863
2024-09-12,6.199999809265137
2024-09-13,6.230000019073486
2024-09-16,6.019999980926514
2024-09-17,6.730000019073486
2024-09-18,6.349999904632568
2024-09-19,6.659999847412109
2024-09-20,6.75
2024-09-23,6.849999904632568
2024-09-24,7.159999847412109
2024-09-25,7.050000190734863
2024-09-26,6.980000019073486
2024-09-27,6.849999904632568
2024-09-30,6.829999923706055
2024-10-01,6.25
2024-10-02,5.900000095367432
2024-10-03,6.03000020980835
2024-10-04,6.300000190734863
2024-10-07,6.460000038146973
2024-10-08,6.119999885559082
2024-10-09,6.460000038146973
2024-10-10,6.329999923706055
2024-10-11,6.340000152587891
2024-10-14,6.239999771118164
2024-10-15,6.349999904632568
2024-10-16,6.510000228881836
2024-10-17,6.480000019073486
2024-10-18,6.289999961853027
2024-10-21,6.0
2024-10-22,5.820000171661377
2024-10-23,5.619999885559082
2024-10-24,5.340000152587891
2024-10-25,5.260000228881836
2024-10-28,5.460000038146973
2024-10-29,5.550000190734863
2024-10-30,5.559999942779541
2024-10-31,5.389999866485596
2024-11-01,5.340000152587891
2024-11-04,5.050000190734863
2024-11-05,5.630000114440918
2024-11-06,6.639999866485596
2024-11-07,6.630000114440918
2024-11-08,6.989999771118164
2024-11-11,7.389999866485596
2024-11-12,8.550000190734863
2024-11-13,8.430000305175781
2024-11-14,8.220000267028809
2024-11-15,7.989999771118164
2024-11-18,8.399999618530273
2024-11-19,8.979999542236328
2024-11-20,8.5600004196167
2024-11-21,8.350000381469727
2024-11-22,8.020000457763672
2024-11-25,8.739999771118164
2024-11-26,10.020000457763672
2024-11-27,10.0600004196167
2024-11-29,9.300000190734863
2024-12-02,9.920000076293945
2024-12-03,9.920000076293945
2024-12-04,9.430000305175781
2024-12-05,9.789999961853027
2024-12-06,9.609999656677246
2024-12-09,9.1899995803833
2024-12-10,9.489999771118164
2024-12-11,9.859999656677246
2024-12-12,9.119999885559082
2024-12-13,9.050000190734863
2024-12-16,9.180000305175781
2024-12-17,9.40999984741211
2024-12-18,8.949999809265137
2024-12-19,8.640000343322754
2024-12-20,8.59000015258789
2024-12-23,9.220000267028809
2024-12-24,10.829999923706055
2024-12-26,11.84000015258789
2024-12-27,11.020000457763672
2024-12-30,11.489999771118164
2024-12-31,11.75
2025-01-02,11.489999771118164
2025-01-03,12.289999961853027
2025-01-06,11.609999656677246
2025-01-07,11.329999923706055
2025-01-08,11.399999618530273
2025-01-10,10.699999809265137
2025-01-13,9.4399995803833
2025-01-14,9.569999694824219
2025-01-15,8.0600004196167
2025-01-16,8.65999984741211
2025-01-17,8.899999618530273
2025-01-21,8.960000038146973
2025-01-22,9.470000267028809
2025-01-23,9.029999732971191
2025-01-24,9.109999656677246
2025-01-27,9.239999771118164
2025-01-28,9.420000076293945
2025-01-29,9.59000015258789
2025-01-30,9.600000381469727
2025-01-31,9.5
2025-02-03,9.609999656677246
2025-02-04,10.020000457763672
2025-02-05,10.260000228881836
2025-02-06,10.699999809265137
2025-02-07,11.199999809265137
2025-02-10,11.420000076293945
2025-02-11,10.90999984741211
2025-02-12,11.130000114440918
2025-02-13,11.130000114440918
2025-02-14,11.430000305175781
2025-02-18,12.069999694824219
2025-02-19,12.119999885559082
2025-02-20,11.819999694824219
2025-02-21,10.4399995803833
2025-02-24,10.75
2025-02-25,10.460000038146973
2025-02-26,10.550000190734863
2025-02-27,10.300000190734863
2025-02-28,10.729999542236328
2025-03-03,9.140000343322754
2025-03-04,9.0
2025-03-05,9.079999923706055
2025-03-06,7.75
2025-03-07,7.659999847412109
2025-03-10,7.15500020980835
2025-03-11,7.320000171661377
2025-03-12,7.570000171661377
2025-03-13,7.260000228881836
2025-03-14,7.71999979019165
2025-03-17,7.730000019073486
2025-03-18,7.730000019073486
2025-03-19,7.909999847412109
2025-03-20,8.029999732971191
2025-03-21,7.889999866485596
2025-03-24,8.050000190734863
2025-03-25,7.599999904632568
2025-03-26,7.5
2025-03-27,7.429999828338623
2025-03-28,6.75
2025-03-31,6.815000057220459
2025-04-01,7.369999885559082
2025-04-02,7.300000190734863
2025-04-03,6.75
2025-04-04,6.559999942779541
2025-04-07,6.53000020980835
2025-04-08,6.400000095367432
2025-04-09,7.050000190734863
2025-04-10,6.570000171661377
2025-04-11,6.53000020980835
2025-04-14,6.775000095367432
2025-04-15,6.849999904632568
2025-04-16,6.699999809265137
2025-04-17,6.949999809265137
2025-04-21,6.599999904632568
2025-04-22,6.769999980926514
2025-04-23,7.150000095367432
2025-04-24,7.349999904632568
2025-04-25,7.349999904632568
2025-04-28,7.230000019073486
2025-04-29,7.369999885559082
2025-04-30,7.260000228881836
2025-05-01,7.449999809265137
2025-05-02,7.800000190734863
2025-05-05,7.570000171661377
2025-05-06,6.900000095367432
2025-05-07,6.150000095367432
2025-05-08,6.710000038146973
2025-05-09,6.849999904632568
2025-05-12,7.28000020980835
2025-05-13,7.579999923706055
2025-05-14,7.460000038146973
2025-05-15,7.480000019073486
2025-05-16,7.519999980926514
2025-05-19,7.619999885559082
2025-05-20,7.53000020980835
2025-05-21,7.139999866485596
2025-05-22,7.480000019073486
2025-05-23,7.659999847412109
2025-05-27,7.909999847412109
2025-05-28,8.180000305175781
2025-05-29,8.25
2025-05-30,8.529999732971191
2025-06-02,8.489999771118164
2025-06-03,8.670000076293945
2025-06-04,8.420000076293945
2025-06-05,8.369999885559082
2025-06-06,8.40999984741211
2025-06-09,8.470000267028809
2025-06-10,8.539999961853027
2025-06-11,8.5
2025-06-12,8.260000228881836
2025-06-13,7.800000190734863
2025-06-16,7.949999809265137
2025-06-17,7.840000152587891
2025-06-18,8.119999885559082
2025-06-20,7.800000190734863
2025-06-23,7.989999771118164
2025-06-24,8.050000190734863
2025-06-25,7.829999923706055
2025-06-26,7.920000076293945
2025-06-27,7.699999809265137
2025-06-30,7.78000020980835
2025-07-01,7.710000038146973
2025-07-02,7.78000020980835
2025-07-03,8.5600004196167
2025-07-07,8.479999542236328
2025-07-08,8.229999542236328
2025-07-09,8.229999542236328
2025-07-10,8.319999694824219
2025-07-11,7.349999904632568
2025-07-14,7.264999866485596
2025-07-15,7.150000095367432
2025-07-16,7.300000190734863
2025-07-17,7.369999885559082
2025-07-18,7.300000190734863
2025-07-21,7.03000020980835
2025-07-22,7.230000019073486
2025-07-23,7.190000057220459
2025-07-24,7.090000152587891
2025-07-25,7.050000190734863
2025-07-28,7.190000057220459
2025-07-29,6.900000095367432
2025-07-30,6.840000152587891
2025-07-31,6.849999904632568
2025-08-01,6.739999771118164
2025-08-04,6.940000057220459
2025-08-05,6.789999961853027
2025-08-06,6.800000190734863
2025-08-07,7.449999809265137
2025-08-08,7.650000095367432
2025-08-11,7.039999961853027
2025-08-12,7.449999809265137
2025-08-13,7.949999809265137
2025-08-14,7.75
2025-08-15,7.619999885559082
2025-08-18,8.029999732971191
2025-08-19,7.889999866485596
2025-08-20,7.849999904632568
2025-08-21,7.980000019073486
2025-08-22,8.430000305175781
2025-08-25,8.289999961853027
2025-08-26,8.390000343322754
2025-08-27,8.329999923706055
2025-08-28,8.390000343322754
2025-08-29,8.369999885559082
2025-09-02,8.279999732971191
2025-09-03,8.119999885559082
2025-09-04,7.869999885559082
2025-09-05,7.690000057220459
2025-09-08,7.75
2025-09-09,7.760000228881836
2025-09-10,7.53000020980835
2025-09-11,7.630000114440918
2025-09-12,7.539999961853027
2025-09-15,7.440000057220459
2025-09-16,7.25
2025-09-17,7.309999942779541
2025-09-18,7.480000019073486
2025-09-19,7.300000190734863
